model_variant,latent_dim,seed,fold_id,target,donor_id,y_true,y_pred
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,2,NeuN,H21.33.025,2.341966022,3.0671791210941453
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,2,NeuN,H21.33.027,4.355163503,4.917778152338412
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,2,NeuN,H21.33.029,1.999461857,3.263500036280571
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,2,NeuN,H21.33.030,5.713642011,4.007630056502762
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,AT8,H20.33.018,2.011315673,1.960142322841276
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,AT8,H20.33.032,1.91768683,0.5190916340893066
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,AT8,H20.33.034,0.024581404,1.0722738372335168
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,AT8,H20.33.035,0.013502549,0.9267194085490613
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,AT8,H20.33.040,0.05606376,1.1307558766959178
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,AT8,H20.33.041,0.680889755,1.355204911092929
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,AT8,H21.33.001,0.033161347,-0.011857699367316066
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,AT8,H21.33.002,2.588241585,2.040914175287154
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,AT8,H21.33.004,0.015822854,-0.02158910917106227
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,AT8,H21.33.009,4.22259745,0.8955422273874472
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,AT8,H21.33.014,0.045866304,0.005798702846822268
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,AT8,H21.33.015,0.266903579,0.2864233785598196
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,AT8,H21.33.017,0.474951992,0.4310719015305703
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,AT8,H21.33.026,0.677142237,0.8969292383437031
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,AT8,H21.33.033,2.992553952,1.2201293052018871
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,AT8,H21.33.035,1.242431161,1.8013064031170278
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,AT8,H21.33.047,0.049362432,0.6099490228893466
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,6e10/A_beta,H20.33.018,3.000509274,3.500100180227296
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,6e10/A_beta,H20.33.032,2.207219434,1.2479348166303554
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,6e10/A_beta,H20.33.034,0.233687244,2.222782804765288
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,6e10/A_beta,H20.33.035,0.001108222,1.8966247238846459
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,6e10/A_beta,H20.33.040,1.505708265,3.00021063128633
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,6e10/A_beta,H20.33.041,1.66063891,2.0406058436761856
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,6e10/A_beta,H21.33.001,0.003928574,2.7497235763790293
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,6e10/A_beta,H21.33.002,3.362636896,3.073314009823976
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,6e10/A_beta,H21.33.004,0.000191268,0.9981746915822451
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,6e10/A_beta,H21.33.009,4.201598271,4.706899789919503
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,6e10/A_beta,H21.33.014,2.889335118,3.3052963271905584
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,6e10/A_beta,H21.33.015,0.242039104,1.7504767417908698
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,6e10/A_beta,H21.33.017,0.577381515,3.046712288472316
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,6e10/A_beta,H21.33.026,3.242628319,1.6781777031968375
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,6e10/A_beta,H21.33.033,10.75596125,2.2305590098985593
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,6e10/A_beta,H21.33.035,1.736206567,2.4879157842697452
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,6e10/A_beta,H21.33.047,0.001590433,1.9712487652171098
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,GFAP,H20.33.018,16.8535109,6.497789170006598
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,GFAP,H20.33.032,1.848252153,7.275960220259556
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,GFAP,H20.33.034,2.383895376,6.421705589539286
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,GFAP,H20.33.035,0.612357615,6.181046636045838
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,GFAP,H20.33.040,1.680023713,5.54647291590501
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,GFAP,H20.33.041,4.404260651,8.142272418089913
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,GFAP,H21.33.001,4.619277341,9.525773397410964
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,GFAP,H21.33.002,3.377951777,8.148881690170345
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,GFAP,H21.33.004,1.545604977,4.480901064738589
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,GFAP,H21.33.009,9.977929113,8.046244754474412
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,GFAP,H21.33.014,12.81945045,9.38024216039313
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,GFAP,H21.33.015,2.466604898,6.2172812810198685
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,GFAP,H21.33.017,6.378500152,3.345966253456899
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,GFAP,H21.33.026,4.713707346,6.1065548959306035
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,GFAP,H21.33.033,6.146626863,3.411004271196702
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,GFAP,H21.33.035,13.30485711,8.169561647142867
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,GFAP,H21.33.047,8.048915911,8.752957719146266
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,Iba1,H20.33.018,4.495065804,4.678854166026746
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,Iba1,H20.33.032,2.299509752,2.740905251456467
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,Iba1,H20.33.034,2.076656194,5.06193929808743
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,Iba1,H20.33.035,2.995392424,3.7611534763703593
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,Iba1,H20.33.040,3.705694053,5.1796626356911
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,Iba1,H20.33.041,1.830671577,4.321909972789168
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,Iba1,H21.33.001,3.213022413,4.524756030097906
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,Iba1,H21.33.002,4.998530112,4.188038002539352
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,Iba1,H21.33.004,1.222678946,2.384935486989808
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,Iba1,H21.33.009,4.17471966,6.645919620868398
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,Iba1,H21.33.014,5.816597407,4.4253407084492125
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,Iba1,H21.33.015,3.975261562,3.4751158561934465
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,Iba1,H21.33.017,1.239221399,4.869677657591009
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,Iba1,H21.33.026,1.167843406,3.3022074175424363
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,Iba1,H21.33.033,3.937066762,3.5913675139353916
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,Iba1,H21.33.035,2.47034273,4.405222545432045
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,Iba1,H21.33.047,2.546147942,4.226543421434236
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,NeuN,H20.33.018,0.120715201,1.8376581813597481
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,NeuN,H20.33.032,1.843221649,4.714372097462273
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,NeuN,H20.33.034,3.717418763,3.2003362210704895
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,NeuN,H20.33.035,3.879010324,2.990240632231375
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,NeuN,H20.33.040,4.211083139,2.5136517901018336
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,NeuN,H20.33.041,1.947566632,3.4416942731856226
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,NeuN,H21.33.001,8.798228889,2.5985317862423427
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,NeuN,H21.33.002,1.473411418,2.6568882438999313
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,NeuN,H21.33.004,1.526070299,3.9705157724544784
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,NeuN,H21.33.009,0.392668616,-0.4532386130021986
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,NeuN,H21.33.014,2.39512303,1.963185097109344
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,NeuN,H21.33.015,7.0412262,4.086257105178894
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,NeuN,H21.33.017,4.2895864,1.7399468563333729
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,NeuN,H21.33.026,2.651292811,4.252997069641476
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,NeuN,H21.33.033,2.225609088,2.296954170684255
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,NeuN,H21.33.035,6.97957834,4.190791444942596
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,3,NeuN,H21.33.047,6.072337602,4.232770267495742
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,AT8,H20.33.004,0.9100716,3.161707857430571
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,AT8,H20.33.013,0.048465869,0.19458161400696383
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,AT8,H20.33.025,0.592027496,0.18104365257247845
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,AT8,H20.33.026,1.011173608,2.3692371610468257
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,AT8,H21.33.006,0.072875885,-0.07572443173317023
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,AT8,H21.33.011,0.023134551,-0.528456881727956
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,AT8,H21.33.013,2.837021516,1.6791770341377428
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,AT8,H21.33.021,0.019594538,1.8425919079495159
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,AT8,H21.33.023,0.228219981,0.8285988029561678
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,AT8,H21.33.032,0.060415459,0.5933621147928456
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,AT8,H21.33.036,1.934429141,0.6475425569570181
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,AT8,H21.33.038,0.006603551,0.9168255880456675
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,AT8,H21.33.041,0.454189024,0.5570638013208028
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,AT8,H21.33.042,4.509271665,0.325095644107267
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,AT8,H21.33.043,0.028482753,0.8015467333161601
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,AT8,H21.33.044,0.929310786,1.06609594333564
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,AT8,H21.33.046,0.536235038,2.224652075037807
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,6e10/A_beta,H20.33.004,1.678467763,4.093887796625039
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,6e10/A_beta,H20.33.013,2.249172799,1.4729034011521276
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,6e10/A_beta,H20.33.025,3.225659769,1.4741176366113304
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,6e10/A_beta,H20.33.026,6.760132171,2.6889652094145857
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,6e10/A_beta,H21.33.006,6.975808464,1.7764944581430857
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,6e10/A_beta,H21.33.011,0.001272704,0.9250283587942123
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,6e10/A_beta,H21.33.013,3.514674635,3.277616629718868
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,6e10/A_beta,H21.33.021,1.290035963,2.3881484337213394
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,6e10/A_beta,H21.33.023,0.001626802,1.5429803303271687
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,6e10/A_beta,H21.33.032,0.08114139,1.5465555431322382
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,6e10/A_beta,H21.33.036,3.048089522,1.570553814402751
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,6e10/A_beta,H21.33.038,0.0,2.3400312963803547
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,6e10/A_beta,H21.33.041,0.119973881,1.2092027918385733
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,6e10/A_beta,H21.33.042,4.727165529,0.13049881569762656
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,6e10/A_beta,H21.33.043,1.577091086,1.194352885582258
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,6e10/A_beta,H21.33.044,1.307675521,3.0053925004832385
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,6e10/A_beta,H21.33.046,2.584244759,2.3238544922568334
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,GFAP,H20.33.004,7.764711727,8.613344370456515
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,GFAP,H20.33.013,3.945617616,4.715118754985026
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,GFAP,H20.33.025,10.17637838,4.97657930130444
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,GFAP,H20.33.026,11.39068302,5.955597527132315
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,GFAP,H21.33.006,3.008537864,3.773218773229605
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,GFAP,H21.33.011,5.301326654,4.312468990346224
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,GFAP,H21.33.013,13.36740458,4.6462584011962935
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,GFAP,H21.33.021,4.774133129,5.7882659112155315
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,GFAP,H21.33.023,3.241905333,5.363852821795103
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,GFAP,H21.33.032,4.244030201,4.477816020750041
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,GFAP,H21.33.036,0.794675483,2.6781120797645457
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,GFAP,H21.33.038,0.981970599,4.045093039662854
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,GFAP,H21.33.041,4.900338195,4.60051279881516
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,GFAP,H21.33.042,11.55087801,3.796404812580793
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,GFAP,H21.33.043,1.676257874,4.681272417177883
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,GFAP,H21.33.044,10.09176194,5.985649886067238
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,GFAP,H21.33.046,18.10955287,6.043031438541028
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,Iba1,H20.33.004,5.348567263,4.563374396118543
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,Iba1,H20.33.013,4.123424188,2.7873416760118923
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,Iba1,H20.33.025,1.140085506,2.6861669267612056
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,Iba1,H20.33.026,3.567180647,4.4902584090506785
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,Iba1,H21.33.006,4.362645253,2.781436439373678
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,Iba1,H21.33.011,1.372365783,1.9571353275346919
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,Iba1,H21.33.013,9.513231434,4.438604524713767
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,Iba1,H21.33.021,3.86278641,3.914360569986772
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,Iba1,H21.33.023,3.724480169,3.5540197672608644
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,Iba1,H21.33.032,2.403797472,2.947688771759656
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,Iba1,H21.33.036,5.947291923,3.2015375771039922
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,Iba1,H21.33.038,2.938929588,2.9669742706993816
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,Iba1,H21.33.041,3.444246513,3.1658120406003976
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,Iba1,H21.33.042,4.040954188,3.943922027638188
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,Iba1,H21.33.043,2.552773483,4.048708719333847
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,Iba1,H21.33.044,5.702373748,3.6948479233963276
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,Iba1,H21.33.046,2.26740914,4.884624811892134
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,NeuN,H20.33.004,2.930781351,3.5223157885722616
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,NeuN,H20.33.013,0.342434319,2.557725676438338
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,NeuN,H20.33.025,4.510280882,2.917670598299
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,NeuN,H20.33.026,0.632040347,2.656709648335887
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,NeuN,H21.33.006,2.548992264,2.6365465374485204
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,NeuN,H21.33.011,6.498970505,3.786848658962649
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,NeuN,H21.33.013,0.789576499,1.5223599313994725
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,NeuN,H21.33.021,1.757733968,1.8013993923822436
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,NeuN,H21.33.023,1.626264866,3.6674417006247024
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,NeuN,H21.33.032,3.987261948,3.7733052128718874
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,NeuN,H21.33.036,5.241588748,2.9146544420378193
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,NeuN,H21.33.038,3.510890244,2.567840812068469
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,NeuN,H21.33.041,3.684266167,4.2882874167073215
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,NeuN,H21.33.042,4.57310759,3.643832776399999
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,NeuN,H21.33.043,4.33890965,3.5098561894141946
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,NeuN,H21.33.044,0.177981557,2.230514302916117
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,4,NeuN,H21.33.046,3.267053626,4.61332474860438
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,AT8,H20.33.002,0.009936062,0.22968205300871647
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,AT8,H20.33.005,0.113147487,1.3293213223080418
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,AT8,H20.33.011,0.903202772,0.6127240169757664
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,AT8,H20.33.019,0.043412911,1.653035931314798
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,AT8,H20.33.020,1.395571711,1.5367916326420863
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,AT8,H20.33.024,0.278156957,1.5637955964293062
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,AT8,H20.33.027,0.101750643,1.5226042694332205
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,AT8,H20.33.031,1.605939852,0.2861694880323664
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,AT8,H20.33.033,1.200098662,1.569040481869175
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,AT8,H20.33.037,3.455456081,3.2613308007045605
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,AT8,H20.33.038,0.960635601,2.637974390162669
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,AT8,H21.33.005,0.365801476,1.3183102693805142
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,AT8,H21.33.010,2.887391692,1.4864481885836025
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,AT8,H21.33.034,3.857216337,2.650351051030046
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,AT8,H21.33.039,4.201246422,1.9876735535305778
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,AT8,H21.33.040,3.173003567,1.3923239223080246
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,6e10/A_beta,H20.33.002,0.000806054,1.5128368040188744
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,6e10/A_beta,H20.33.005,0.168045591,2.662266633127026
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,6e10/A_beta,H20.33.011,6.44630744,2.0091549620836027
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,6e10/A_beta,H20.33.019,2.116395548,2.1466770476220938
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,6e10/A_beta,H20.33.020,15.29570291,2.659788256209633
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,6e10/A_beta,H20.33.024,1.877288571,0.3706245835020834
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,6e10/A_beta,H20.33.027,0.622260668,3.3396012513693503
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,6e10/A_beta,H20.33.031,3.162984639,1.4815494451729094
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,6e10/A_beta,H20.33.033,6.495166629,3.155463707501413
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,6e10/A_beta,H20.33.037,1.536472839,5.7656079114714265
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,6e10/A_beta,H20.33.038,0.34648185,5.444536140279778
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,6e10/A_beta,H21.33.005,0.7896283,2.2882485071832153
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,6e10/A_beta,H21.33.010,5.553367866,2.3133426817576295
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,6e10/A_beta,H21.33.034,2.60783311,5.173181400724903
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,6e10/A_beta,H21.33.039,1.291883589,3.02107545135381
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,6e10/A_beta,H21.33.040,3.044747366,2.2961604690403234
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,GFAP,H20.33.002,3.379974299,5.398430495741044
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,GFAP,H20.33.005,1.954204394,6.799861647284889
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,GFAP,H20.33.011,3.40095757,4.108019620321402
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,GFAP,H20.33.019,2.528981171,7.757483146905866
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,GFAP,H20.33.020,8.862894853,8.734615849342632
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,GFAP,H20.33.024,6.601573648,5.899729087873869
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,GFAP,H20.33.027,1.717142698,5.689986720504497
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,GFAP,H20.33.031,6.592855511,3.2176436299854707
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,GFAP,H20.33.033,8.476540658,10.705084584982755
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,GFAP,H20.33.037,9.763428203,13.161339442281495
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,GFAP,H20.33.038,1.369721491,8.577537751482327
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,GFAP,H21.33.005,2.845968189,6.189969087294402
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,GFAP,H21.33.010,8.716825634,5.660133117556995
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,GFAP,H21.33.034,6.591040015,10.90126143901721
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,GFAP,H21.33.039,3.126983745,6.564826039651942
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,GFAP,H21.33.040,8.154648483,8.923980515300345
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,Iba1,H20.33.002,2.475174768,3.8543910269083796
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,Iba1,H20.33.005,3.799753301,4.347702422848562
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,Iba1,H20.33.011,7.445298151,3.1819948923047505
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,Iba1,H20.33.019,3.86842721,4.788034207978776
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,Iba1,H20.33.020,8.657872802,5.102444499400142
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,Iba1,H20.33.024,3.528520219,3.248017988779417
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,Iba1,H20.33.027,2.851270194,4.660085302000636
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,Iba1,H20.33.031,2.48339243,3.789327370980197
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,Iba1,H20.33.033,0.889626131,4.617945350808183
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,Iba1,H20.33.037,1.195535503,6.301037876117068
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,Iba1,H20.33.038,0.696723748,5.714035847191871
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,Iba1,H21.33.005,2.740128909,3.5138813610619275
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,Iba1,H21.33.010,3.63883636,4.352425802224215
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,Iba1,H21.33.034,1.10601287,5.563503582299096
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,Iba1,H21.33.039,3.724230816,5.050400394598793
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,Iba1,H21.33.040,3.13064423,4.058375032740837
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,NeuN,H20.33.002,3.694813579,2.908332686861451
negative_control_programming_plus_state_shuffled_gene_preserved,8,211,5,NeuN,H20.33.005,0.04433574,1.9257442070236768
